0	2.04048000000000	-2.93613300000000
0.0200000000000000	2.01841096802458	10.2108610299996
0.0400000000000000	1.97927575861614	14.9919248514695
0.0600000000000000	4.10876035168976	6.40248548827290
0.0800000000000000	3.40025374553355	-2.29394694638260
0.100000000000000	3.92162777997991	-2.02092178769238
0.120000000000000	6.23802032080048	16.8385095971148
0.140000000000000	9.34433667877112	23.3717735978997
0.160000000000000	9.99609514558134	11.1085626120728
0.180000000000000	0.235075377081272	0.916040115104728
0.200000000000000	-6.16348653243084	5.97743832475159
0.220000000000000	-4.90885899371147	15.8241776211498
0.240000000000000	-4.20610058989699	17.2655227657109
0.260000000000000	-6.69393787346489	11.8414450249726
0.280000000000000	-11.4675203125465	5.07420077790566
0.300000000000000	-18.2110720315985	-4.08084850139709
0.320000000000000	-22.2494175589486	-12.7665631353863
0.340000000000000	-24.7182832046623	-18.2171911397180
0.360000000000000	-25.4012353666043	-28.4665050609554
0.380000000000000	-25.7334236883579	-30.8485463969228
0.400000000000000	-27.5298243352882	-29.3469354714925
0.420000000000000	-27.8869809455621	-29.6060202345923
0.440000000000000	-25.3622063368021	-37.4813302225931
0.460000000000000	-18.0891925553522	-45.3321492204422
0.480000000000000	-8.50622431554867	-41.6354001580441
0.500000000000000	5.63630047470798	-39.6279390150861
0.520000000000000	19.5097838024899	-36.3565202020043
0.540000000000000	30.3149408675237	-28.9613937373800
0.560000000000000	40.0903460564877	-14.1884268926460
0.580000000000000	47.8448298209781	0.544209765178917
0.600000000000000	51.7386727214421	10.9895191109271
0.620000000000000	58.0031177673680	18.4556786658110
0.640000000000000	60.8752436680371	22.8050874752900
0.660000000000000	62.4539039500977	21.6200182266736
0.680000000000000	60.5085590500842	22.0031591762264
0.700000000000000	50.4489767335476	24.6909665942929
0.720000000000000	38.6462923723953	24.3119020197489
0.740000000000000	27.1723337195318	20.6009541603817
0.760000000000000	11.9296396402026	23.9109134254071
0.780000000000000	-2.74604584000486	40.2647939113454
0.800000000000000	-8.81465700042053	53.7800204831074
0.820000000000000	-11.3157287725421	51.7129142320583
0.840000000000000	-18.1588540916376	28.3346444906629
0.860000000000000	-34.6219399767846	10.8252361190537
0.880000000000000	-50.9016789032916	23.6082350736402
0.900000000000000	-49.4121935854829	42.8430470589516
0.920000000000000	-40.8430475661218	47.6959320638208
0.940000000000000	-41.0964313825936	29.1205161508876
0.960000000000000	-48.6615171871316	4.57945355062554
0.980000000000000	-63.7122518798463	-9.67953521744701
1	-76.1043652620732	-14.9595712108881
1.02000000000000	-84.7061762727400	-19.9741697856196
1.04000000000000	-88.3901904215399	-33.2664885549323
1.06000000000000	-88.0971850178792	-41.1238357300365
1.08000000000000	-83.4467809636279	-43.4666538348838
1.10000000000000	-66.8245737789204	-38.9071196581354
1.12000000000000	-37.0973682228371	-35.7502786925190
1.14000000000000	-7.48859677080695	-41.9266051290194
1.16000000000000	15.4085986919546	-43.8523536605317
1.18000000000000	29.3602804314413	-26.2487523090843
1.20000000000000	41.6490722631780	-0.795805030161765
1.22000000000000	55.4564981635906	24.1582415061177
1.24000000000000	67.6369659400400	29.5493686613326
1.26000000000000	76.6431584943516	14.5805510248214
1.28000000000000	79.9173964956923	4.43282042565196
1.30000000000000	84.5004240378691	-3.75934832530396
1.32000000000000	92.4698603196027	-8.34579028984291
1.34000000000000	92.4899180345566	-16.3425560458408
1.36000000000000	86.3148845438006	-24.9173050700667
1.38000000000000	76.2772257388073	-24.2667565889926
1.40000000000000	71.9833527739278	-7.87289164533815
1.42000000000000	83.5327956851554	6.85447721017825
1.44000000000000	90.3267268513061	5.06385612757193
1.46000000000000	76.5642184523869	-5.15341201367522
1.48000000000000	46.9401573174346	-3.79764104297310
1.50000000000000	22.5146270981341	10.4452970428027
1.52000000000000	6.09228780757779	26.8395092441992
1.54000000000000	1.25724368543175	39.7748851051445
1.56000000000000	-12.9780431690082	54.8566541125880
1.58000000000000	-37.4774786126994	60.8682255489226
1.60000000000000	-58.3452031971046	45.3019326004750
1.62000000000000	-79.0808071172591	17.0554045364097
1.64000000000000	-99.1236597275289	-14.3973115708505
1.66000000000000	-121.820244157666	-28.4792198899985
1.68000000000000	-139.715811437150	-25.4739279139135
1.70000000000000	-144.534708401038	-30.0187672338952
1.72000000000000	-131.789232682517	-42.8497816066009
1.74000000000000	-120.793997511776	-54.7834858524692
1.76000000000000	-114.571238856806	-50.5950081130886
1.78000000000000	-100.100325488799	-27.7219349850521
1.80000000000000	-81.4573382457121	-14.8291386290839
1.82000000000000	-65.1389359194837	-24.8535571609018
1.84000000000000	-53.8766985054143	-23.3693858439468
1.86000000000000	-38.8814233522652	2.64080724334481
1.88000000000000	-17.0947417630139	31.9061468936737
1.90000000000000	8.66428357165631	46.2799711480528
1.92000000000000	27.8210484952102	34.0155527280902
1.94000000000000	39.2955601586352	6.85310570418805
1.96000000000000	53.5397804065150	-8.96430990541870
1.98000000000000	78.7497674056913	6.98545898313280
2	118.992968828769	22.4585471858580
2.02000000000000	153.364978038861	16.5272331410035
2.04000000000000	162.608522445742	4.31646514584049
2.06000000000000	153.283131035508	-0.862859834357293
2.08000000000000	138.003534864283	8.01469793200108
2.10000000000000	122.950632586046	26.4628667408099
2.12000000000000	105.141406302248	40.2086619521518
2.14000000000000	80.1438621848809	44.2638243480833
2.16000000000000	56.9579422636673	40.5612549452508
2.18000000000000	36.1984579606005	49.5387379518023
2.20000000000000	34.7704206578561	67.4319054537044
2.22000000000000	49.4335333687058	70.3555257496480
2.24000000000000	54.7846756945644	27.6501939286080
2.26000000000000	46.7567378589089	-20.0048482475395
2.28000000000000	29.1756319700100	-15.6823772985645
2.30000000000000	16.3364937768363	-15.0036702552871
2.32000000000000	-7.95107343249259	-35.1969561764831
2.34000000000000	-38.4999140714265	-51.4595183844153
2.36000000000000	-63.2502720907510	-54.7852344717670
2.38000000000000	-86.9844718991052	-80.0210829416196
2.40000000000000	-108.892962928565	-109.172570087297
2.42000000000000	-127.517062862100	-93.9648159415820
2.44000000000000	-132.437171455908	-68.1375152837778
2.46000000000000	-128.394551976426	-59.5116326273471
2.48000000000000	-122.187567032167	-46.0667562996554
2.50000000000000	-128.077932260449	-18.7506707917420
2.52000000000000	-132.249750530807	-4.61993714375696
2.54000000000000	-131.118970465657	-11.9464218357619
2.56000000000000	-135.187287173331	-7.83615948675853
2.58000000000000	-131.074180511584	22.8550230669795
2.60000000000000	-116.407634146229	33.1577538352565
2.62000000000000	-88.5113859288047	-4.72471783975253
2.64000000000000	-64.9844656699094	-27.0561745983490
2.66000000000000	-51.0752706527728	-14.7463947135380
2.68000000000000	-20.8683865613816	6.78064652960424
2.70000000000000	28.1690743680712	54.3644264052640
2.72000000000000	69.2454635814228	86.0672775737531
2.74000000000000	79.9303315118375	99.4194173496032
2.76000000000000	83.3015866688266	83.4535412577340
2.78000000000000	104.035086701303	58.0962670960968
2.80000000000000	128.979758343106	69.1379072755874
2.82000000000000	167.323869344400	87.7230409200222
2.84000000000000	199.856578447841	39.5966677686539
2.86000000000000	208.536835510661	-40.9330325095847
2.88000000000000	205.441914210752	-85.8964941683823
2.90000000000000	196.791399962786	-87.2661393452223
2.92000000000000	189.741883326784	-67.5455568552407
2.94000000000000	174.542448067984	-61.4688803474806
2.96000000000000	132.460844587793	-78.5818082595582
2.98000000000000	69.9649105716456	-99.2778544395345
3	23.9727081125750	-63.2529705011738
3.02000000000000	0.405293755592055	1.12533274012742
3.04000000000000	-15.3057973733023	51.1973123165747
3.06000000000000	-37.2987565355286	80.0178606877988
3.08000000000000	-60.0778780666316	131.406284500178
3.10000000000000	-75.2561199174155	182.064391855058
3.12000000000000	-89.5981599717105	203.411214398749
3.14000000000000	-124.158175381447	193.298637228683
3.16000000000000	-165.009152462952	156.345141516946
3.18000000000000	-196.502637830398	92.4561044679409
3.20000000000000	-236.606735620364	12.1538535445231
3.22000000000000	-269.082840474521	-39.2879829368335
3.24000000000000	-273.582462367450	-65.9721081759017
3.26000000000000	-257.474309825203	-109.844210379703
3.28000000000000	-218.804954434778	-148.180450770041
3.30000000000000	-152.591747962125	-143.179479319834
3.32000000000000	-68.7989612016974	-107.413931643273
3.34000000000000	38.2271254234111	-72.5348646970830
3.36000000000000	110.409864141145	-54.0975456610438
3.38000000000000	141.551240095476	-35.4581559716735
3.40000000000000	151.706517577653	-4.41870455626260
3.42000000000000	142.843747973677	38.4330202799504
3.44000000000000	142.006959246683	76.9941929731303
3.46000000000000	146.374143564623	107.505298027243
3.48000000000000	140.798630960986	97.9817821764724
3.50000000000000	140.279565006740	33.5025238567389
3.52000000000000	152.179692540565	-44.9373599326312
3.54000000000000	164.860729768204	-134.352574917256
3.56000000000000	136.710468290753	-159.595237696224
3.58000000000000	95.0957533090823	-126.616006456631
3.60000000000000	66.5107276360872	-123.168988812077
3.62000000000000	19.0420016802381	-156.562063225710
3.64000000000000	-28.4101510819104	-191.397873607775
3.66000000000000	-57.0861319839524	-134.912314143261
3.68000000000000	-55.3176475924533	-44.1114396783581
3.70000000000000	-46.0456578670089	0.872710823428271
3.72000000000000	-45.1924547307403	17.5253967612222
3.74000000000000	-45.4651781399993	60.3400803644607
3.76000000000000	-3.70504670248410	115.049351636926
3.78000000000000	31.6607144809976	134.069770518674
3.80000000000000	22.2299984802312	146.513028317562
3.82000000000000	9.01113457233855	142.299203603707
3.84000000000000	-16.3082417677024	100.956886857487
3.86000000000000	-53.5285758129068	1.19048948464900
3.88000000000000	-101.894073460548	-78.0252743943395
3.90000000000000	-138.867433269532	-72.5880692398427
3.92000000000000	-137.764920800213	-54.6606392430638
3.94000000000000	-103.124736360669	-56.2260106085317
3.96000000000000	-64.3981745822387	-75.2778530847355
3.98000000000000	-46.0476988112839	-66.4285606055997
4	-21.3164831712377	-14.7247921729779
4.02000000000000	-15.8532675589464	57.6147078882269
4.04000000000000	-22.3204667980935	109.599911294168
